391.081926204, 385.382113821
382.883018868, 378.606289308
376.017156863, 372.487132353
368.005703422, 365.335234474
359.98400984, 357.607626076
352.184587814, 349.675029869
345.35308642, 342.252469136
338.869318182, 334.653409091
331.629834254, 326.151012891
324.545275591, 318.390419948
316.738286479, 310.555555556
308.487755102, 301.939455782
300.201772324, 294.838445808
292.259414226, 288.214783821
282.774131274, 280.933719434
274.54708798, 274.097893432
265.681291895, 266.912858013
258.328647925, 260.882195448
250.26, 254.423636364
242.062647754, 248.062056738
234.537323037, 241.06048906
225.612612613, 233.093951094
217.717267552, 226.764705882
208.922507123, 220.203418803
201.175131349, 214.223000584
193.258302583, 207.489544895
186.047365305, 200.899940793
178.481481481, 193.429378531
171.685632184, 186.593678161
166.314885496, 178.84351145
161.185257665, 170.729288976
156.979206049, 161.464398236
152.727378867, 151.621132516
150.952807646, 143.882915173
157.131111111, 129.427222222
158.611017426, 122.367060146
160.594880356, 114.432943795
164.378226712, 97.7991021324
164.615768463, 103.094810379
163.540500736, 99.6617574865
162.346383904, 96.922240348
160.106428957, 97.0048622366
161.569926393, 94.3038906414
161.22437972, 93.3247033441
160.240437158, 91.4628415301
160.239215686, 91.4730392157
159.746284501, 90.3195329087
161.202811245, 89.781626506
163.133537207, 89.7252803262
160.236714976, 97.226363009
155.131416838, 104.783709788
151.660674157, 114.000749064
150.729622266, 120.10072896
151.287148594, 127.057563588
155.212053571, 132.334821429
160.530980392, 140.380392157
166.823394495, 147.927370031
174.020055325, 158.59197787
182.309477756, 168.546744036
188.514705882, 176.072916667
194.973333333, 183.667936508
202.071566731, 191.431979368
209.827898551, 199.626207729
217.381679389, 206.968829517
224.259628154, 213.669322709
230.808437068, 220.800138313
237.725754656, 228.75401413
243.452429843, 236.197125257
249.263779528, 244.658792651
255.308927425, 253.66987797
260.385964912, 262.095816464
265.435361217, 269.881495564
269.271419637, 278.654158849
273.005813953, 286.539405685
276.69001297, 294.66536965
279.979288026, 302.756634304
282.720558882, 311.083832335
284.735788114, 319.852067183
286.876991714, 331.250478011
287.443508772, 341.595087719
287.226993865, 351.462849352
286.470899471, 361.447751323
285.249520154, 371.397952655
283.503242542, 381.717250324
281.287817938, 391.585006693
278.933914306, 401.906318083
278.587982833, 403.43204578
280.021262003, 399.234567901
277.454254639, 396.960972489
277.0, 400.0
266.126033058, 389.298898072
259.520954223, 383.440361057
253.347572816, 377.053721683
247.172768144, 368.332048812
241.521457966, 358.777777778
236.657250471, 349.998744507
233.528034504, 339.024645718
231.203562341, 327.185114504
229.295468653, 315.578522657
228.356190476, 305.299047619
227.994152047, 294.387264457
227.593385214, 284.027885863
227.752750809, 273.917799353
234.0, 249.0
229.514723204, 247.395170789
231.199288256, 224.956702254
231.813333333, 214.873623188
232.364150943, 196.526415094
238.0, 183.5
233.384892086, 176.269184652
234.203106332, 165.643966547
234.976363636, 155.603636364
236.583619702, 145.09908362
238.793814433, 134.729095074
240.797513321, 124.271166371
242.922070535, 113.43629124
244.96432553, 103.269788183
244.155523256, 97.3691860465
244.667189953, 98.0036630037
247.848336061, 95.1794871795
253.382799325, 91.5233277122
260.922133333, 87.8853333333
270.260726073, 84.4466446645
278.901629073, 82.869047619
288.707720588, 82.5851715686
297.401599016, 83.159901599
307.490228922, 83.6644332775
315.801292407, 83.7824448034
323.180751174, 86.4647887324
331.073555166, 89.1891418564
339.554415954, 91.913960114
347.519953052, 94.6431924883
355.209573847, 96.8155283129
363.521144279, 99.7941542289
371.875, 103.129098361
381.186061801, 106.399079553
390.981927711, 110.414323963
401.719332049, 114.458574181
411.967820279, 118.275045537
421.851301115, 121.957249071
431.743218807, 125.122965642
441.735860409, 127.891696751
452.642445213, 131.054209919
462.392605634, 133.771713615
472.713761468, 136.746788991
482.091823899, 139.687421384
492.433090024, 143.069343066
502.842911877, 147.098978289
512.499043977, 151.434034417
523.014996592, 155.867075665
532.881864623, 160.281609195
542.314393939, 164.96780303
550.268796992, 169.846491228
558.691651432, 175.555758684
566.424700693, 180.824196597
574.055873016, 186.033015873
582.745325596, 192.3655706
590.579710145, 197.67089372
598.850574713, 203.929310345
606.555115512, 210.326732673
615.786127168, 217.338471419
623.893380199, 222.821909783
632.17675841, 228.318042813
640.745098039, 234.131740196
648.454376164, 239.64990689
656.247126437, 245.224776501
662.969861362, 250.94092827
661.131725417, 253.520098949
659.82754418, 258.307129799
659.490034364, 266.03024055
658.094033722, 273.872243839
655.54136253, 281.648418491
651.725993884, 289.690519878
646.399176955, 298.508916324
640.828793774, 305.142023346
634.13165769, 312.317773788
626.632692308, 319.078205128
618.919009371, 324.75167336
610.81351527, 329.992202729
602.656184486, 334.041928721
593.572271386, 337.561651917
585.004032258, 340.102150538
574.775745257, 341.777100271
565.317750678, 343.193766938
555.206514207, 343.396396396
545.619341564, 342.83127572
535.704389575, 340.635116598
526.414376321, 338.358703312
516.42820013, 334.587394412
507.251090343, 332.08847352
496.94265233, 328.928912784
488.255411255, 326.370439085
477.806576402, 322.43584784
468.7578125, 319.017578125
459.498031496, 315.297900262
449.706457926, 309.964774951
441.211476467, 304.368149581
432.906130268, 299.359514687
424.11969112, 293.51029601
416.176022176, 288.260568261
407.834672021, 282.96184739
399.306233062, 277.573848238
391.170483461, 272.249363868
382.726971504, 267.108681246
373.59561753, 261.322045153
365.41309987, 256.480544747
357.187866928, 251.448793216
346.806980057, 244.894586895
337.113804714, 237.38989899
328.229813665, 230.534851622
320.063274625, 223.842791911
312.591876209, 217.344938749
304.187855787, 209.204301075
297.183994959, 201.833018273
290.284946237, 193.900537634
283.257217848, 185.17519685
276.249090909, 176.363030303
270.003267974, 168.868627451
263.353383459, 159.953007519
256.778810409, 152.151796778
250.183363692, 144.017607772
244.533333333, 136.073333333
238.930275229, 127.488685015
233.743772242, 118.823250297
228.75070502, 109.866328257
224.034617532, 100.02680067
220.298507463, 98.1851851852
215.880091796, 99.3184165232
209.52739726, 98.1575342466
201.585210861, 95.4344309648
193.126956522, 91.7988405797
183.501169591, 87.6099415205
176.936601307, 86.3209150327
166.984394507, 89.3820224719
159.256697819, 93.7800623053
160.564386938, 95.7227356747
162.752926679, 101.600123229
166.291666667, 109.85290404
169.299358974, 116.491666667
173.664036818, 125.008547009
177.713598075, 132.115523466
182.201096892, 139.819622182
187.576416337, 149.608036891
191.771303258, 158.538847118
196.452651515, 169.080808081
200.732819525, 179.010276172
204.334674715, 187.71093226
208.187784276, 197.066276803
212.155465037, 205.952477936
216.25168691, 215.597840756
220.938900204, 226.395790903
225.451097804, 236.840984697
229.019985724, 246.144896502
232.304319794, 256.335267569
234.619135802, 265.538888889
236.375156055, 275.425093633
237.337890625, 286.7734375
238.095751047, 296.639736685
238.042145594, 306.560025543
237.037401575, 316.500656168
235.893442623, 326.213114754
234.447470817, 335.255512322
232.874274662, 344.166989039
230.811111111, 355.009259259
229.120554551, 363.463532248
227.293187348, 372.153284672
225.51596424, 380.958492976
223.723518851, 389.570317175
221.30745533, 397.966728281
219.124087591, 405.976277372
219.375541126, 405.522727273
219.423817863, 404.47752481
216.75180857, 404.93377852
212.03540305, 405.439542484
206.096825397, 406.483597884
197.520489297, 407.511926606
188.670426065, 407.325814536
179.705525197, 407.338797814
171.52826087, 406.422463768
162.395238095, 403.991156463
160.402893712, 403.949916528
159.46092504, 403.371079213
160.611872146, 402.429223744
157.29054917, 398.962324393
154.791245791, 392.686195286
152.90486565, 384.779230211
153.129749104, 374.068817204
155.404530744, 366.628478964
157.857051282, 357.569871795
159.179082017, 351.973664409
160.744910941, 340.937659033
160.864561404, 333.590877193
161.359307359, 323.90847248
161.919365079, 305.347301587
162.401062417, 296.108897742
162.948775056, 286.066815145
163.948717949, 275.598059598
164.134122288, 265.301775148
163.711291413, 254.306288032
162.508604207, 245.268961122
161.657407407, 236.102513228
159.370445344, 225.813090418
156.815718157, 216.421409214
154.024968789, 206.903870162
154.238609113, 199.358513189
156.907701352, 191.50558495
162.308915389, 182.232254401
166.86923526, 175.294220665
173.096871239, 167.675691937
180.834274953, 158.886377903
189.920426065, 150.338972431
197.782172003, 142.035781544
204.925546448, 133.875
211.752016129, 126.737903226
220.445072191, 118.69742624
235.401002506, 103.813283208
244.229588705, 96.5046040516
252.496058559, 90.4369369369
257.17688172, 90.4709677419
263.617430673, 90.73967176
270.235259778, 91.7238762405
276.841155235, 93.5649819495
285.050409578, 95.3579080025
294.246321177, 97.5150351887
303.256957929, 99.6317152104
314.012389381, 102.335693215
324.132984901, 105.522067364
336.123947052, 109.666666667
347.710784314, 113.299632353
358.674940898, 115.917257683
368.605430387, 117.96938186
379.428571429, 119.551921974
388.938149973, 120.372194855
398.464712269, 120.947882736
408.723676556, 121.954043048
419.077243018, 122.95543672
430.593692022, 124.708101422
440.769080235, 126.559686888
452.006559332, 129.442456768
461.490125673, 132.360861759
471.082574378, 135.273224044
480.523206751, 138.6106088
490.198312236, 142.37854129
499.446564885, 146.390585242
508.438202247, 150.416354557
519.27140975, 156.479578393
528.950819672, 161.903688525
539.346205962, 167.047425474
548.342277877, 171.39177102
557.284386617, 176.219330855
567.034013605, 181.256648114
576.618122977, 187.137216828
585.291666667, 192.475241546
594.527777778, 198.890180879
603.075268817, 206.071908602
610.504307488, 212.880053015
619.046794872, 220.974358974
638.5, 238.5
634.047530864, 234.443209877
641.074596774, 240.503360215
649.12890625, 247.072265625
657.366533865, 252.552456839
661.371686407, 255.577552171
661.810543657, 256.539264141
662.308641975, 257.920875421
661.217675941, 259.964539007
660.705128205, 262.913919414
661.443488239, 269.433161216
662.022304833, 277.261462206
662.559859155, 284.610328638
664.128159906, 292.396237507
665.240837696, 300.480511926
666.0, 293.0
669.122605364, 319.060664112
670.603489771, 328.833333333
671.909592823, 337.060041408
672.273062731, 347.237392374
671.865948534, 356.267504488
671.348429952, 366.343599034
671.259837963, 375.662615741
671.315192744, 383.73015873
671.78202793, 391.16575592
671.12352576, 402.037243948
671.47875817, 403.54248366
670.01641791, 404.126865672
665.581342435, 406.278725825
661.772252916, 405.424800491
654.5, 416.5
656.0, 410.0
645.600146199, 411.296783626
630.5, 422.0
632.53968254, 417.616883117
621.38349835, 418.630363036
606.047729022, 416.093918399
597.682189542, 415.448529412
590.430317848, 414.234718826
584.759519038, 413.353373413
575.723774053, 412.799503414
569.176169591, 413.097953216
560.518375242, 413.640876854
550.358585859, 414.436237374
540.827672956, 414.598113208
532.163580247, 415.009876543
523.219123506, 416.158034529
514.042801556, 416.428664073
505.995525727, 416.879940343
498.029612756, 416.709946849
488.967332123, 413.374470659
480.964713296, 409.231884058
471.824483776, 403.872418879
463.303901437, 398.110198494
455.708888889, 392.19037037
448.742857143, 385.742857143
441.57672956, 378.267924528
434.333994709, 370.842592593
425.671707624, 361.845620668
418.475519785, 354.769953052
411.137795276, 347.265091864
404.397827563, 339.602851324
397.493877551, 332.078911565
390.599872774, 323.433842239
384.980806142, 315.2296865
380.339831059, 307.211176088
376.134693878, 298.891156463
371.654463712, 288.809890816
368.152159897, 279.522888459
364.84452975, 269.97568778
361.599493029, 259.764892269
358.685860525, 249.956493922
355.481273408, 239.792134831
353.014411028, 229.842105263
350.674373796, 219.011560694
348.192607004, 207.586251621
346.665351742, 197.351742275
345.392079208, 186.787458746
345.01025641, 175.634615385
345.066914498, 166.007434944
345.750957854, 155.650063857
346.70538415, 144.248033878
348.239766082, 133.608836907
350.762459547, 121.415533981
353.403640929, 109.55304457
356.1534937, 98.4696449026
355.722394221, 97.8689370485
355.733019854, 98.2131661442
357.900406504, 95.2149390244
361.014109347, 94.4697236919
365.45036051, 95.4486966167
370.845735027, 95.7356321839
379.318446602, 98.2653721683
387.813256851, 100.789674952
396.13022942, 105.227395412
404.251132686, 111.592880259
411.483636364, 119.451515152
417.402564103, 127.909615385
423.294403893, 136.912408759
428.583333333, 146.889333333
433.190385832, 157.78684377
437.45994832, 167.195090439
441.283875339, 177.676829268
445.177863084, 188.38515675
448.428301887, 199.828301887
452.391699092, 211.827496757
455.931906615, 222.620622568
459.21494709, 233.237433862
462.958485958, 243.89010989
466.854990584, 253.952919021
471.110316041, 263.109719738
475.437956204, 272.188564477
479.716759431, 280.941249227
484.704706641, 291.194713088
489.090196078, 301.150326797
493.081451061, 310.857631759
497.582621083, 320.709401709
501.480651731, 332.146639511
505.083001328, 342.079017264
508.932673267, 353.054125413
512.87001287, 363.35006435
516.935897436, 373.976383266
520.601547389, 384.11863314
523.739622642, 394.042138365
527.587026333, 404.199100835
528.830891331, 405.394993895
529.815162907, 405.772556391
532.157357357, 408.632432432
536.352808989, 408.031460674
544.057395143, 411.049300957
556.548837209, 413.558139535
568.422632794, 414.417244034
578.306636156, 414.155606407
588.706456456, 413.559309309
598.290123457, 413.024005487
608.27414966, 412.562585034
618.967836257, 412.453947368
628.005602241, 412.240896359
640.602790015, 412.152716593
650.696412948, 412.285214348
657.619883041, 413.312540611
672.0, 420.0
658.639526792, 412.183716075
659.459699454, 413.692622951
651.5, 418.0
661.116920842, 407.029048656
660.0, 414.0
663.557354926, 391.997300945
664.761620186, 384.051792829
665.68197634, 375.3493389
666.213572854, 366.700598802
666.362035225, 357.89171559
666.532917533, 347.509355509
666.576923077, 338.302968961
666.423904974, 327.887156644
672.0, 314.5
668.268556005, 309.487854251
669.160280971, 300.272669221
670.309338521, 291.65693904
674.0, 273.0
673.603550296, 274.031558185
674.129733085, 265.276225947
678.0, 260.5
662.5, 234.5
666.548585486, 241.172816728
662.600782779, 233.930202218
657.903508772, 225.405388471
644.5, 204.5
648.714285714, 208.12987013
643.743180306, 198.883566201
640.093203883, 190.475080906
636.180633147, 181.431409063
632.911913815, 172.24017744
629.835234474, 161.547528517
626.900127226, 151.788167939
624.228478964, 142.21618123
622.05033763, 131.438919583
619.971264368, 121.307471264
618.737430168, 112.303538175
617.685510071, 103.081871345
615.289550496, 102.572095738
609.843019372, 103.662658651
602.703282828, 99.7582070707
594.717900063, 94.6913345984
589.075510204, 92.2156462585
580.842592593, 92.6765432099
571.848039216, 95.6078431373
563.747763864, 99.0041741205
555.75884058, 104.949565217
549.302175191, 109.830099941
542.890265487, 116.491445428
522.5, 136.5
514.5, 144.5
519.34280303, 141.906565657
512.084893883, 149.789013733
505.105333333, 156.750666667
498.566537468, 162.662144703
490.809792844, 168.588198368
481.426168224, 174.138317757
473.138731952, 179.263025738
450.5, 190.5
454.110068793, 188.240150094
443.630742049, 192.474087161
433.087619048, 195.82031746
422.033021807, 197.963862928
411.06227758, 200.029062871
399.84871312, 201.040803515
388.330734243, 202.071474984
377.179183136, 203.389986825
366.698539177, 204.729083665
357.078066914, 206.709417596
346.179768434, 209.5984156
336.710382514, 212.262295082
327.263257576, 215.143308081
317.579478055, 218.646500593
308.204081633, 222.406307978
298.022342995, 226.776570048
289.090252708, 231.32912154
280.192197361, 236.4767642
271.564350064, 241.48970399
262.862026862, 247.656288156
254.514426028, 252.216083487
246.942612943, 257.118437118
238.664335664, 262.726107226
230.817016317, 268.061188811
222.867251462, 272.480116959
214.426594465, 276.418170878
206.128205128, 280.072649573
196.079365079, 283.633744856
186.495841331, 287.02431222
175.2, 290.82020202
164.996770026, 293.57881137
167.641509434, 292.947798742
170.240778001, 291.810865191
170.699171447, 286.492033142
168.371329879, 278.741508348
167.634615385, 270.065850816
167.279245283, 260.196226415
167.500648508, 251.104409857
168.738719068, 241.95342067
174.5, 218.5
174.5, 206.5
173.08802589, 209.217475728
174.016139044, 199.217256363
174.625318066, 188.059796438
174.479393939, 177.722424242
174.363352095, 167.950594121
174.779467681, 157.380228137
180.0, 142.5
174.441789216, 136.126838235
174.747474747, 126.190025253
175.924830561, 115.452248922
180.753689567, 95.9928753181
185.417902252, 93.9472817133
192.266556291, 92.4685430464
201.069248826, 90.6578638498
209.538062284, 90.0420991926
220.830357143, 90.3547619048
232.807716635, 90.8570524984
244.530331457, 91.5103189493
255.125586854, 92.5158450704
268.049069374, 93.4895657078
279.029824561, 94.0847953216
291.198924731, 94.3124253286
302.962449451, 93.552281918
314.948398577, 92.6791221827
324.957191781, 90.9811643836
334.507471264, 88.9994252874
354.051490515, 86.1962059621
361.84551495, 85.3444075305
368.777404922, 88.1258389262
376.195663957, 91.8325203252
383.142775882, 95.7895335609
389.578395062, 100.124074074
397.118518519, 105.301683502
406.041263701, 111.664732431
414.877192982, 118.837092732
424.114267677, 126.836489899
433.117424242, 135.573232323
441.476005188, 143.44228275
449.620711974, 151.789644013
456.747514911, 159.641484427
463.425651868, 168.453840733
469.029645698, 177.04483008
474.28226363, 185.974465148
478.745059289, 194.606719368
483.133595285, 203.592010478
487.815686275, 213.939869281
491.878287462, 223.924770642
495.832098765, 233.264814815
499.955801105, 242.8631062
503.953445065, 252.045934202
507.693236715, 260.560386473
511.403409091, 269.114267677
515.050219711, 279.091023227
518.715590346, 289.315720809
522.176314039, 300.475715236
525.396379526, 311.110486891
528.742213386, 321.16434725
531.50094518, 331.057340895
534.454887218, 341.488721805
536.765016502, 350.514191419
539.052767053, 360.622265122
541.774875622, 370.040422886
543.974699557, 379.547122075
546.453648915, 388.558185404
549.037247475, 398.832070707
551.229002625, 404.99343832
553.662109375, 403.783854167
557.670572917, 404.587890625
563.799607073, 406.349050426
570.884696017, 409.1453529
579.723311547, 411.9513435
579.0, 416.0
616.118692253, 412.463397299
623.973049645, 409.455319149
632.35505618, 405.930337079
661.5, 392.5
657.640804598, 394.604885057
654.0, 400.0
654.0, 400.0
658.0, 394.0
658.485047411, 378.538293217
659.139908257, 370.052752294
659.403776325, 360.216412491
660.5, 338.5
659.175084175, 344.715824916
659.300569801, 336.799145299
660.26, 326.934
661.126459144, 317.179636835
661.952380952, 306.588571429
661.771309771, 297.782397782
661.764091858, 289.064022269
661.472388556, 280.477711244
661.455284553, 271.987804878
661.942998761, 262.415737299
661.936835522, 254.306441526
662.120580808, 245.428030303
661.603437692, 236.387354205
660.595706619, 228.156231366
660.34086629, 220.33396108
659.185454545, 213.107878788
657.268424611, 205.423935091
654.939508507, 196.246376812
652.818826564, 186.896196003
650.53384913, 175.739522888
647.642611684, 162.654295533
645.646114322, 151.249197174
644.373360939, 140.866114562
642.851557323, 129.770046388
642.563071298, 118.868982328
641.635362319, 107.300289855
641.412192394, 101.139261745
640.390735146, 102.364551863
640.066279632, 101.681180455
641.249609984, 98.6406656266
641.271159875, 97.8991640543
641.634967806, 97.1163942546
644.147262095, 94.9898989899
648.847020934, 92.3993558776
655.565315315, 90.7308558559
662.184408602, 90.9919354839
663.351181102, 96.1312335958
662.295480226, 106.905084746
662.276651066, 111.672906916
664.033604336, 118.596747967
666.997810619, 125.708812261
670.219600726, 132.543254688
670.955737705, 139.440983607
671.032520325, 146.061246612
669.924944812, 153.212472406
667.543252595, 161.036908881
664.520297313, 168.256718125
660.559082892, 175.638447972
656.785087719, 182.597744361
651.539333333, 190.138666667
644.402255639, 198.976817043
638.555748122, 206.683997689
631.879007864, 215.245614035
625.326956522, 223.24057971
618.121851201, 232.118922086
610.538552788, 241.06109134
603.99883856, 248.703252033
598.315546772, 256.303689065
592.714704159, 264.141769186
587.954065798, 271.898820608
582.016352201, 281.525786164
576.311806915, 289.894324853
570.23836478, 299.128301887
564.948616601, 307.324110672
559.473420888, 314.908692933
553.701171875, 322.4921875
547.34939759, 329.50669344
540.274509804, 336.607843137
533.893186004, 342.502762431
526.396505376, 348.920698925
518.903333333, 354.634
510.604530744, 360.740453074
502.192479286, 366.089866157
492.955422488, 369.985362608
482.575757576, 374.711784512
473.354293442, 379.079783638
464.043927649, 382.770671835
455.276595745, 385.916827853
445.609090909, 388.624242424
436.814882033, 390.621899577
427.539426523, 392.565113501
417.080733945, 393.74617737
406.09015873, 394.616507937
395.914498141, 395.819083024
386.942857143, 397.331428571
377.457215837, 398.565772669
366.737097753, 399.507589557
357.106060606, 400.126060606
347.735588972, 400.472431078
337.671559633, 401.64648318
327.706691682, 402.757973734
318.001216545, 403.448296837
307.693877551, 403.510204082
296.581381381, 403.272672673
287.304398148, 403.116898148
277.511226252, 402.393782383
267.954599761, 401.244922342
258.061887255, 399.617034314
247.831847891, 397.489601901
238.060159607, 395.055862492
227.855414398, 391.996975197
218.455362877, 388.473988439
208.475110271, 383.657214871
201.162745098, 380.62745098
192.419921875, 374.7890625
183.583703704, 368.905185185
175.147783251, 362.655993432
167.125389408, 355.791277259
158.897727273, 347.571969697
153.395003903, 340.728337237
153.30212766, 335.616312057
155.345114345, 330.515592516
158.274624918, 324.636007828
160.489738146, 317.416135881
162.607438017, 308.273415978
164.011976048, 299.95675316
165.006289308, 291.194968553
172.0, 278.0
168.727385378, 270.163568773
170.982824427, 258.124681934
172.26728972, 248.563862928
173.198717949, 238.491666667
175.048252912, 227.443150305
176.49215317, 217.167608286
176.565732087, 207.978816199
176.950744559, 187.373424971
176.712294043, 175.494930292
176.041044776, 163.660447761
174.780970626, 151.787356322
173.539525692, 140.507246377
170.982725528, 129.153550864
168.227127319, 118.111964171
165.487951807, 108.018741633
161.525542784, 97.9776500639
159.184758772, 93.4391447368
159.262611276, 92.6928783383
158.677655678, 92.1716378859
158.345755694, 93.3918219462
159.052307692, 94.121025641
158.965045593, 94.0506585613
160.689223058, 93.3187969925
160.51760176, 92.3305830583
160.194444444, 92.0437242798
160.281055901, 92.2520703934
160.760401003, 92.5127819549
160.666666667, 92.1141006477
161.648176682, 92.7134052388
163.776776777, 93.2002002002
163.661546339, 92.3814644137
162.013978495, 90.5935483871
161.973002755, 89.4859504132
162.192758253, 88.5702875399
163.445182724, 88.3355481728
163.12371134, 89.7869415808
162.292477302, 91.1964980545
162.435286935, 93.8308913309
162.66968053, 97.5099457505
161.565579015, 104.282149712
160.381136951, 111.854005168
159.398753894, 121.13271028
157.98977136, 130.597472924
157.039253539, 139.487129987
155.036962366, 150.051747312
152.871843434, 160.89520202
151.112198304, 170.072407045
152.642585551, 177.880228137
154.835680751, 186.749161636
155.813102119, 194.209377007
156.902386117, 202.155459147
159.187878788, 213.07003367
161.52883263, 222.0
164.429475016, 230.101834282
168.348088531, 239.013413816
172.419753086, 248.167352538
177.015742642, 257.008213552
181.197000682, 266.974096796
184.302595628, 276.161202186
186.594850949, 285.344173442
188.518292683, 295.432249322
189.953568954, 305.252945253
190.741784038, 314.544600939
190.690140845, 324.457411133
190.377104377, 334.226262626
189.397260274, 343.502935421
188.378911565, 352.442857143
187.756483238, 362.101201771
183.0, 371.0
186.605734767, 382.471923536
186.597141001, 400.680311891
188.304093567, 400.173976608
191.0, 404.0
187.0, 391.0
206.324967825, 402.768983269
213.965676568, 403.36039604
223.907725322, 403.707439199
235.112295665, 403.808813077
245.694101509, 403.87037037
256.779848171, 404.02484472
267.801075269, 404.506048387
280.146892655, 405.536016949
292.144512611, 406.576005453
303.422606192, 407.174226062
314.420651421, 408.24047124
324.58008658, 408.766233766
334.774754346, 409.565381708
343.637820513, 410.608173077
352.998481397, 412.448747153
361.543424318, 413.222497932
369.866180049, 413.570965126
379.413902054, 414.536334913
387.947916667, 415.604166667
397.234195402, 415.505747126
406.55620155, 414.948320413
415.947335812, 413.841387856
424.564850843, 411.724383917
434.058027079, 409.045132173
444.028956229, 406.506397306
455.101740295, 403.915662651
466.395658263, 401.448879552
477.205128205, 399.261133603
487.279352227, 396.97705803
497.368696791, 394.642436149
506.316666667, 393.150666667
516.584064327, 391.457602339
525.931527464, 389.530474041
536.353113553, 389.231501832
545.849344978, 388.600436681
555.482156416, 389.171602126
564.606060606, 389.481624758
574.37654321, 390.646090535
583.704377104, 391.431649832
593.290909091, 392.544781145
603.284175084, 394.18047138
610.696907216, 394.950515464
618.719554628, 395.904662491
627.320232897, 396.345705968
635.823449216, 397.378323108
643.668879056, 398.185103245
653.760245902, 398.659153005
658.35033394, 399.261080753
658.81420765, 400.075409836
659.222222222, 401.132501485
661.138342278, 403.646392367
653.0, 402.0
664.625074272, 410.120617944
664.648522551, 411.215137377
664.711382114, 411.583333333
664.720447284, 411.791267306
664.1533006, 412.275504637
653.0, 408.0
663.783308931, 412.031722792
664.557333333, 412.832
662.0, 407.0
672.0, 422.0
672.0, 422.0
665.0, 420.0
676.0, 424.0
662.218317359, 414.778487753
662.050772627, 416.69205298
647.0, 416.0
674.0, 424.0
661.806746712, 415.757004002
657.0, 418.0
662.219914803, 413.247071353
662.571347032, 412.951484018
664.688850967, 413.566552901
669.0, 422.0
674.0, 415.0
668.08492569, 409.708598726
669.34681182, 409.772939347
669.76031746, 409.084656085
670.129314786, 408.802679031
669.302979202, 407.537942664
667.0, 422.0
655.0, 418.0
654.858208955, 411.911069652
648.951303155, 414.530864198
639.866796621, 416.28719948
633.643846781, 417.089649552
623.751388889, 416.977083333
614.512987013, 416.240981241
618.0, 420.0
596.422018349, 413.805045872
585.012951602, 410.661213361
575.497661991, 408.099532398
565.972275951, 405.675048356
557.340606061, 404.015757576
548.893058161, 402.904940588
540.918128655, 401.660168941
531.24984985, 399.62042042
521.77159309, 398.293026232
511.074935401, 396.253229974
499.941176471, 394.975964579
489.768932039, 394.322977346
479.219409283, 393.876230661
468.712792128, 393.431119311
459.021766169, 393.893656716
449.126984127, 394.752380952
439.45994832, 395.503229974
429.148427673, 396.449685535
418.583984375, 397.2109375
407.565675341, 397.781908302
397.557086614, 398.211286089
387.019533711, 398.417769376
377.6902545, 398.546865301
367.769562539, 398.462723352
358.098004695, 397.669600939
349.100701083, 396.850860421
339.564713065, 396.514652015
330.58004779, 396.633811231
320.891594203, 396.787826087
311.899371069, 397.298456261
302.367311072, 397.834212068
292.449399657, 397.577472842
283.305365297, 397.426940639
272.794238683, 397.271017049
262.008222644, 396.9943074
252.48219498, 396.339754816
243.473844282, 395.45863747
233.490230906, 394.405565423
223.505160899, 393.196721311
213.007246377, 391.448067633
203.326797386, 389.620915033
192.614186851, 386.952710496
182.207376479, 384.171189979
170.409694555, 380.856573705
165.937071651, 380.221183801
166.422834194, 380.795754446
166.89525463, 381.55150463
163.07995678, 383.586169638
163.37962963, 384.581908832
164.816749585, 386.810945274
164.500905797, 394.375905797
166.123529412, 403.406862745
167.0, 404.0
189.13648834, 405.912208505
197.415960452, 406.055084746
195.0, 408.0
216.937853107, 408.452683616
227.369747899, 409.641456583
237.873051225, 410.61247216
247.987205387, 411.45993266
257.244121715, 412.37966805
266.589797345, 413.167016073
275.352678571, 413.89360119
285.287526427, 415.37914024
294.331125828, 416.237674761
302.876126126, 416.938438438
310.583333333, 416.75997151
319.090383225, 415.088937093
328.827913279, 411.583333333
337.953568954, 408.534303534
346.521920668, 404.875434934
348.0, 408.0
364.426356589, 394.983086681
372.892880905, 389.320026613
381.716666667, 382.706944444
389.967935872, 376.305277221
398.042611684, 369.147766323
406.735835173, 361.137601177
415.316318639, 352.982985305
423.194174757, 345.091423948
431.224503765, 337.127994524
438.619631902, 329.860940695
445.68488529, 322.503373819
453.093555094, 315.05959806
461.830152672, 306.040712468
468.580808081, 298.537878788
475.862823062, 291.022531478
482.079510703, 283.609174312
488.376494024, 276.146082337
494.261312938, 268.503505417
500.840236686, 260.241288626
507.428282828, 252.965656566
513.541580756, 245.994501718
520.933598938, 238.476095618
528.546975547, 231.802445302
536.164010624, 225.937583001
544.6456743, 219.940839695
552.384711779, 214.137218045
560.582278481, 207.927064497
575.050430504, 195.367773678
582.037920489, 189.018348624
589.836747362, 181.739913097
596.439338235, 175.027573529
602.642857143, 168.453007519
608.557177616, 160.684306569
614.892753623, 152.425507246
621.753894081, 143.662305296
627.878676471, 135.833333333
635.165394402, 126.684478372
641.882533825, 118.39298893
648.774397972, 109.21356147
654.661366313, 100.64664311
658.207070707, 97.6638608305
661.306887052, 98.870523416
665.162626263, 99.2181818182
666.226171244, 97.127086699
667.336424523, 97.180319423
667.864615385, 97.7138461538
667.958990536, 98.3317560463
669.578866769, 97.3772332823
